id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
131066,2019,12,10,1931,,Protests,60,0,14.4891,-4.1928,MLI,1
131601,2019,12,9,1931,,Violence against civilians,47,2,14.2427,-2.941,MLI,1
131604,2019,12,9,1931,,Violence against civilians,47,1,14.4581,-3.288,MLI,1
131624,2019,12,8,1931,,Explosions/Remote violence,27,0,14.2579,-2.5728,MLI,1
131635,2019,12,7,1931,,Violence against civilians,37,0,15.0766,-2.2198,MLI,1
131644,2019,12,6,1931,,Battles,12,5,14.1891,-3.7488,MLI,1
131660,2019,12,5,1931,,Battles,12,2,14.1013,-3.7846,MLI,1
131661,2019,12,5,1931,,Violence against civilians,47,3,14.4281,-3.3145,MLI,1
131675,2019,12,4,1931,,Violence against civilians,27,2,14.1891,-3.7488,MLI,1
131701,2019,12,3,1931,,Explosions/Remote violence,27,1,14.1891,-3.7488,MLI,1
131717,2019,12,2,1931,,Explosions/Remote violence,12,2,14.2579,-2.5728,MLI,1
131736,2019,12,1,1931,,Explosions/Remote violence,20,0,14.1891,-3.7488,MLI,1
131750,2019,11,30,1931,,Explosions/Remote violence,12,3,14.2579,-2.5728,MLI,1
131751,2019,11,30,1931,,Explosions/Remote violence,28,10,15.1932,-2.6689,MLI,1
131789,2019,11,27,1931,,Violence against civilians,37,0,14.586,-3.0805,MLI,1
131812,2019,11,26,1931,,Battles,12,0,14.7953,-1.3181,MLI,1
131831,2019,11,24,1931,,Battles,24,3,13.5161,-3.4997,MLI,1
132374,2019,11,22,1931,,Battles,12,2,14.0615,-3.7861,MLI,1
132435,2019,11,18,1931,,Violence against civilians,47,0,14.4581,-3.288,MLI,1
132437,2019,11,18,1931,,Violence against civilians,47,0,14.4809,-3.2632,MLI,1
132438,2019,11,18,1931,,Violence against civilians,47,0,14.4652,-3.2733,MLI,1
132447,2019,11,17,1931,,Violence against civilians,27,1,14.1891,-3.7488,MLI,1
132451,2019,11,17,1931,,Violence against civilians,27,0,13.9322,-2.9586,MLI,1
132452,2019,11,17,1931,,Violence against civilians,27,0,14.3172,-3.001,MLI,1
132453,2019,11,17,1931,,Violence against civilians,27,0,13.9236,-2.9125,MLI,1
132476,2019,11,16,1931,,Strategic developments,47,0,13.4672,-3.9183,MLI,1
132484,2019,11,16,1931,,Battles,48,3,13.4416,-3.9027,MLI,1
132505,2019,11,15,1931,,Violence against civilians,17,9,14.6762,-1.9513,MLI,1
132539,2019,11,13,1931,,Violence against civilians,47,20,13.3971,-3.9481,MLI,1
132550,2019,11,12,1931,,Violence against civilians,37,1,14.2333,-2.9725,MLI,1
132566,2019,11,11,1931,,Violence against civilians,37,1,14.4411,-3.0856,MLI,1
132582,2019,11,9,1931,,Strategic developments,27,0,14.3395,-3.761,MLI,1
132588,2019,11,9,1931,,Strategic developments,12,0,14.9441,-3.8904,MLI,1
132600,2019,11,8,1931,,Battles,12,2,14.9441,-3.8904,MLI,1
133893,2019,11,7,1931,,Violence against civilians,27,0,15.279,-1.7004,MLI,1
133894,2019,11,7,1931,,Battles,24,0,14.3395,-3.761,MLI,1
133943,2019,11,3,1931,,Explosions/Remote violence,12,2,14.3549,-3.6561,MLI,1
133971,2019,11,1,1931,,Battles,12,0,14.7953,-1.3181,MLI,1
133986,2019,10,31,1931,,Violence against civilians,37,0,14.2793,-2.1354,MLI,1
133994,2019,10,30,1931,,Battles,14,0,14.3493,-3.6102,MLI,1
134038,2019,10,27,1931,,Violence against civilians,37,4,14.3845,-2.6432,MLI,1
134039,2019,10,27,1931,,Strategic developments,37,0,14.3974,-3.0287,MLI,1
134043,2019,10,27,1931,,Violence against civilians,47,0,14.0778,-3.0832,MLI,1
134052,2019,10,26,1931,,Battles,24,5,14.292,-3.7057,MLI,1
134064,2019,10,25,1931,,Violence against civilians,27,0,15.3943,-3.7818,MLI,1
134065,2019,10,25,1931,,Battles,24,10,14.292,-3.7057,MLI,1
134095,2019,10,23,1931,,Battles,13,1,14.9951,-2.9517,MLI,1
134114,2019,10,21,1931,,Explosions/Remote violence,20,0,13.9104,-2.9295,MLI,1
135197,2019,10,18,1931,,Strategic developments,14,0,14.3493,-3.6102,MLI,1
135224,2019,10,16,1931,,Battles,12,4,14.7953,-1.3181,MLI,1
135270,2019,10,13,1931,,Violence against civilians,27,0,14.1409,-5.0169,MLI,1
135279,2019,10,12,1931,,Riots,58,0,14.5297,-4.0922,MLI,1
135286,2019,10,11,1931,,Protests,60,0,14.5297,-4.0922,MLI,1
135311,2019,10,9,1931,,Protests,60,0,14.5297,-4.0922,MLI,1
135341,2019,10,7,1931,,Explosions/Remote violence,12,0,14.5045,-1.7855,MLI,1
135346,2019,10,7,1931,,Strategic developments,47,0,13.9924,-3.5615,MLI,1
135357,2019,10,6,1931,,Violence against civilians,47,1,14.7538,-3.0013,MLI,1
135358,2019,10,6,1931,,Violence against civilians,47,0,14.7361,-3.0449,MLI,1
135365,2019,10,6,1931,,Battles,38,1,14.3493,-3.6102,MLI,1
135380,2019,10,5,1931,,Violence against civilians,47,0,14.7247,-3.0663,MLI,1
135382,2019,10,5,1931,,Violence against civilians,47,1,13.9104,-2.9295,MLI,1
135412,2019,10,3,1931,,Violence against civilians,47,0,15.02,-2.849,MLI,1
135945,2019,10,2,1931,,Violence against civilians,47,3,15.02,-2.849,MLI,1
135974,2019,9,30,1931,,Strategic developments,47,0,14.3467,-2.8059,MLI,1
135977,2019,9,30,1931,,Battles,12,28,14.7953,-1.3181,MLI,1
135978,2019,9,30,1931,,Battles,12,27,14.6762,-1.9513,MLI,1
135979,2019,9,30,1931,,Violence against civilians,47,2,13.4594,-3.8683,MLI,1
136001,2019,9,27,1931,,Violence against civilians,37,0,15.2947,-1.5591,MLI,1
136013,2019,9,26,1931,,Battles,12,7,14.9961,-3.614,MLI,1
136041,2019,9,24,1931,,Battles,44,0,14.0061,-4.0654,MLI,1
136063,2019,9,23,1931,,Violence against civilians,27,1,14.9961,-3.614,MLI,1
136064,2019,9,23,1931,,Violence against civilians,47,0,13.9827,-4.0353,MLI,1
136075,2019,9,22,1931,,Violence against civilians,37,1,13.4302,-3.5944,MLI,1
136085,2019,9,21,1931,,Explosions/Remote violence,12,0,14.4583,-2.8261,MLI,1
136099,2019,9,20,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
136107,2019,9,19,1931,,Protests,60,0,14.0775,-3.5159,MLI,1
136137,2019,9,17,1931,,Protests,60,0,14.9951,-2.9517,MLI,1
136138,2019,9,17,1931,,Violence against civilians,37,0,15.1763,-2.3959,MLI,1
136150,2019,9,16,1931,,Protests,60,0,14.0778,-3.0832,MLI,1
136154,2019,9,16,1931,,Violence against civilians,47,2,14.3493,-3.6102,MLI,1
136160,2019,9,15,1931,,Battles,44,4,14.5227,-3.0789,MLI,1
136161,2019,9,15,1931,,Violence against civilians,47,0,13.9806,-3.5872,MLI,1
136188,2019,9,12,1931,,Explosions/Remote violence,12,0,14.2579,-2.5728,MLI,1
136970,2019,9,11,1931,,Battles,12,2,14.2579,-2.5728,MLI,1
137020,2019,9,9,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
137022,2019,9,9,1931,,Violence against civilians,47,6,14.18,-3.74,MLI,1
137023,2019,9,9,1931,,Battles,12,0,15.0766,-2.2198,MLI,1
137047,2019,9,5,1931,,Battles,12,0,15.279,-1.7004,MLI,1
137058,2019,9,4,1931,,Battles,12,4,15.279,-1.7004,MLI,1
137086,2019,9,3,1931,,Battles,24,28,14.574,-3.8359,MLI,1
137087,2019,9,3,1931,,Explosions/Remote violence,28,2,14.873,-1.1608,MLI,1
137089,2019,9,3,1931,,Explosions/Remote violence,27,14,15.1053,-2.6403,MLI,1
137105,2019,9,2,1931,,Violence against civilians,47,1,14.574,-3.8359,MLI,1
137106,2019,9,2,1931,,Violence against civilians,37,1,14.3992,-3.0788,MLI,1
137107,2019,9,2,1931,,Violence against civilians,47,2,14.3493,-3.6102,MLI,1
137116,2019,9,1,1931,,Violence against civilians,47,2,14.2535,-4.0133,MLI,1
137117,2019,9,1,1931,,Violence against civilians,37,1,14.8269,-2.9152,MLI,1
137118,2019,9,1,1931,,Violence against civilians,47,0,14.0778,-3.0832,MLI,1
137135,2019,8,30,1931,,Violence against civilians,47,4,13.9568,-3.5336,MLI,1
137136,2019,8,30,1931,,Violence against civilians,47,0,13.9551,-3.591,MLI,1
137144,2019,8,29,1931,,Strategic developments,47,0,14.018,-3.9073,MLI,1
137151,2019,8,28,1931,,Violence against civilians,47,1,14.6224,-3.0971,MLI,1
137160,2019,8,27,1931,,Battles,12,4,15.1163,-2.5948,MLI,1
137191,2019,8,24,1931,,Violence against civilians,47,0,14.2482,-3.6883,MLI,1
137204,2019,8,23,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
137995,2019,8,22,1931,,Violence against civilians,47,2,13.86,-3.24,MLI,1
138006,2019,8,21,1931,,Violence against civilians,47,1,14.6224,-3.0971,MLI,1
138008,2019,8,21,1931,,Battles,12,5,15.0766,-2.2198,MLI,1
138019,2019,8,20,1931,,Battles,24,2,15.11,-1.735,MLI,1
138029,2019,8,19,1931,,Riots,58,0,14.0459,-3.737,MLI,1
138042,2019,8,18,1931,,Strategic developments,47,0,14.464,-3.3085,MLI,1
138045,2019,8,18,1931,,Battles,14,0,13.6705,-3.7477,MLI,1
138061,2019,8,16,1931,,Violence against civilians,47,4,14.5733,-3.0653,MLI,1
138069,2019,8,15,1931,,Battles,44,4,14.4998,-3.8173,MLI,1
138073,2019,8,15,1931,,Riots,58,0,14.0093,-3.6648,MLI,1
138085,2019,8,14,1931,,Explosions/Remote violence,12,0,14.4583,-2.8261,MLI,1
138086,2019,8,14,1931,,Riots,58,0,14.3001,-3.5988,MLI,1
138101,2019,8,12,1931,,Violence against civilians,47,0,14.292,-3.7057,MLI,1
138104,2019,8,11,1931,,Violence against civilians,47,0,14.292,-3.7057,MLI,1
138105,2019,8,11,1931,,Strategic developments,17,0,14.2793,-2.1354,MLI,1
138120,2019,8,9,1931,,Violence against civilians,47,2,13.6131,-3.5174,MLI,1
138121,2019,8,9,1931,,Explosions/Remote violence,12,0,14.9961,-3.614,MLI,1
138122,2019,8,9,1931,,Violence against civilians,47,1,14.3493,-3.6102,MLI,1
138129,2019,8,8,1931,,Violence against civilians,47,1,14.5588,-3.3889,MLI,1
138133,2019,8,8,1931,,Riots,58,0,14.292,-3.7057,MLI,1
138139,2019,8,7,1931,,Explosions/Remote violence,12,0,14.7953,-1.3181,MLI,1
138140,2019,8,7,1931,,Battles,12,10,14.9951,-2.9517,MLI,1
138145,2019,8,7,1931,,Violence against civilians,37,1,14.114,-2.9352,MLI,1
138167,2019,8,6,1931,,Strategic developments,47,0,13.9583,-3.5706,MLI,1
138186,2019,8,5,1931,,Explosions/Remote violence,12,3,14.2579,-2.5728,MLI,1
138190,2019,8,5,1931,,Violence against civilians,37,1,14.451,-2.245,MLI,1
138207,2019,8,4,1931,,Violence against civilians,17,9,14.4111,-2.9051,MLI,1
138212,2019,8,3,1931,,Violence against civilians,17,2,14.7953,-1.3181,MLI,1
139010,2019,8,1,1931,,Strategic developments,44,0,13.9045,-4.5599,MLI,1
139031,2019,7,31,1931,,Violence against civilians,37,6,14.4809,-3.2632,MLI,1
139033,2019,7,31,1931,,Battles,34,0,14.4672,-3.1463,MLI,1
139034,2019,7,31,1931,,Violence against civilians,37,2,14.4652,-3.2733,MLI,1
139049,2019,7,30,1931,,Explosions/Remote violence,12,1,14.7953,-1.3181,MLI,1
139057,2019,7,29,1931,,Violence against civilians,37,7,14.4422,-3.9793,MLI,1
139090,2019,7,25,1931,,Battles,14,0,14.5227,-3.0789,MLI,1
139112,2019,7,23,1931,,Violence against civilians,47,1,14.6527,-1.7781,MLI,1
139113,2019,7,23,1931,,Strategic developments,12,0,14.451,-2.245,MLI,1
139129,2019,7,22,1931,,Violence against civilians,47,0,15.11,-1.735,MLI,1
139148,2019,7,20,1931,,Violence against civilians,47,3,14.5302,-3.0529,MLI,1
139153,2019,7,19,1931,,Violence against civilians,27,1,15.0191,-4.2324,MLI,1
139157,2019,7,19,1931,,Strategic developments,37,0,14.37,-3.966,MLI,1
139158,2019,7,19,1931,,Violence against civilians,47,0,13.4854,-3.7341,MLI,1
139217,2019,7,15,1931,,Violence against civilians,47,2,14.4138,-2.965,MLI,1
139233,2019,7,14,1931,,Violence against civilians,27,1,14.33,-2.055,MLI,1
139234,2019,7,14,1931,,Violence against civilians,27,1,14.2793,-2.1354,MLI,1
139791,2019,7,10,1931,,Explosions/Remote violence,14,0,14.5588,-3.3889,MLI,1
139818,2019,7,8,1931,,Violence against civilians,47,1,14.9951,-2.9517,MLI,1
139855,2019,7,5,1931,,Violence against civilians,27,1,15.0191,-4.2324,MLI,1
139857,2019,7,5,1931,,Protests,60,0,14.0778,-3.0832,MLI,1
139885,2019,7,3,1931,,Strategic developments,10,0,14.4891,-4.1928,MLI,1
139886,2019,7,3,1931,,Battles,44,0,14.182,-2.6574,MLI,1
139897,2019,7,2,1931,,Violence against civilians,47,1,14.4138,-2.965,MLI,1
139898,2019,7,2,1931,,Violence against civilians,47,6,15.1539,-2.6748,MLI,1
139910,2019,7,1,1931,,Violence against civilians,37,0,14.1323,-3.6921,MLI,1
139911,2019,7,1,1931,,Strategic developments,34,0,14.5297,-4.0922,MLI,1
139913,2019,7,1,1931,,Strategic developments,40,0,13.8169,-4.3419,MLI,1
139926,2019,6,30,1931,,Violence against civilians,47,25,13.4251,-3.9173,MLI,1
139927,2019,6,30,1931,,Strategic developments,47,0,13.4672,-3.9183,MLI,1
139928,2019,6,30,1931,,Strategic developments,47,0,13.5011,-3.8838,MLI,1
139929,2019,6,30,1931,,Explosions/Remote violence,27,10,14.2793,-2.1354,MLI,1
139930,2019,6,30,1931,,Violence against civilians,47,4,15.062,-2.7898,MLI,1
139931,2019,6,30,1931,,Strategic developments,47,0,14.9951,-2.9517,MLI,1
139932,2019,6,30,1931,,Violence against civilians,17,0,14.9951,-2.9517,MLI,1
139933,2019,6,30,1931,,Violence against civilians,47,1,14.2846,-4.0647,MLI,1
139944,2019,6,29,1931,,Strategic developments,13,0,14.5001,-3.9468,MLI,1
139947,2019,6,29,1931,,Strategic developments,14,0,14.1013,-3.7846,MLI,1
139957,2019,6,28,1931,,Battles,44,0,14.1359,-3.6807,MLI,1
139986,2019,6,26,1931,,Violence against civilians,27,1,14.2793,-2.1354,MLI,1
139987,2019,6,26,1931,,Battles,24,2,15.279,-1.7004,MLI,1
140007,2019,6,25,1931,,Battles,24,6,14.1098,-4.0874,MLI,1
140008,2019,6,25,1931,,Battles,24,5,14.5001,-3.9468,MLI,1
140009,2019,6,25,1931,,Violence against civilians,17,4,14.8628,-1.7726,MLI,1
140031,2019,6,23,1931,,Violence against civilians,27,1,14.2961,-2.8149,MLI,1
140032,2019,6,23,1931,,Violence against civilians,27,1,14.3449,-2.9024,MLI,1
140804,2019,6,23,1931,,Violence against civilians,47,0,14.2846,-4.0647,MLI,1
140823,2019,6,22,1931,,Battles,24,2,14.0886,-4.4259,MLI,1
140827,2019,6,21,1931,,Violence against civilians,27,0,13.3821,-3.8308,MLI,1
140830,2019,6,21,1931,,Violence against civilians,27,1,15.279,-1.7004,MLI,1
140841,2019,6,20,1931,,Violence against civilians,37,3,14.3493,-3.6102,MLI,1
140842,2019,6,20,1931,,Violence against civilians,37,0,15.279,-1.7004,MLI,1
140861,2019,6,18,1931,,Battles,12,11,14.2793,-2.1354,MLI,1
140863,2019,6,18,1931,,Violence against civilians,47,4,14.6851,-3.0631,MLI,1
140864,2019,6,18,1931,,Strategic developments,27,0,13.9236,-2.9125,MLI,1
140889,2019,6,17,1931,,Violence against civilians,27,17,14.34,-2.0244,MLI,1
140890,2019,6,17,1931,,Protests,60,0,14.4891,-4.1928,MLI,1
140891,2019,6,17,1931,,Violence against civilians,27,24,14.2793,-2.1354,MLI,1
140908,2019,6,16,1931,,Violence against civilians,47,5,14.3549,-3.6561,MLI,1
140910,2019,6,16,1931,,Violence against civilians,47,0,14.42,-3.653,MLI,1
140925,2019,6,15,1931,,Explosions/Remote violence,37,4,14.586,-3.0805,MLI,1
140926,2019,6,15,1931,,Violence against civilians,47,1,14.3493,-3.6102,MLI,1
140938,2019,6,14,1931,,Violence against civilians,47,0,15.02,-2.849,MLI,1
140962,2019,6,12,1931,,Battles,14,0,14.464,-3.3085,MLI,1
140965,2019,6,12,1931,,Violence against civilians,47,1,13.6307,-3.7591,MLI,1
140966,2019,6,12,1931,,Violence against civilians,47,0,13.6065,-3.7431,MLI,1
140973,2019,6,12,1931,,Violence against civilians,47,0,15.02,-2.849,MLI,1
140983,2019,6,11,1931,,Violence against civilians,37,0,15.0766,-2.2198,MLI,1
140997,2019,6,10,1931,,Violence against civilians,47,1,14.3493,-3.6102,MLI,1
141014,2019,6,9,1931,,Violence against civilians,47,35,14.4672,-3.1463,MLI,1
141019,2019,6,9,1931,,Strategic developments,10,0,15.1763,-2.3959,MLI,1
141022,2019,6,9,1931,,Strategic developments,47,0,14.42,-3.653,MLI,1
141028,2019,6,9,1931,,Violence against civilians,47,2,14.8961,-3.2625,MLI,1
141042,2019,6,8,1931,,Explosions/Remote violence,12,2,15.0766,-2.2198,MLI,1
141842,2019,6,5,1931,,Explosions/Remote violence,12,2,15.0821,-5.0829,MLI,1
141900,2019,6,1,1931,,Explosions/Remote violence,27,1,14.3845,-2.6432,MLI,1
141909,2019,5,31,1931,,Violence against civilians,27,0,15.1763,-2.3959,MLI,1
141919,2019,5,30,1931,,Violence against civilians,47,1,14.8269,-2.9152,MLI,1
141922,2019,5,30,1931,,Strategic developments,12,0,14.2225,-4.9983,MLI,1
141935,2019,5,29,1931,,Violence against civilians,47,2,14.0775,-3.5159,MLI,1
141954,2019,5,28,1931,,Violence against civilians,47,0,13.6226,-3.3705,MLI,1
141962,2019,5,27,1931,,Battles,24,3,14.2846,-4.0647,MLI,1
141966,2019,5,27,1931,,Battles,24,0,13.4389,-3.4945,MLI,1
141967,2019,5,27,1931,,Violence against civilians,27,3,13.6981,-3.7032,MLI,1
141968,2019,5,27,1931,,Violence against civilians,27,1,13.54,-3.417,MLI,1
141975,2019,5,26,1931,,Violence against civilians,37,0,14.24,-4.147,MLI,1
141990,2019,5,25,1931,,Riots,45,0,14.9951,-2.9517,MLI,1
141991,2019,5,25,1931,,Strategic developments,47,0,15.02,-2.849,MLI,1
142004,2019,5,24,1931,,Violence against civilians,47,0,14.7916,-2.9708,MLI,1
142037,2019,5,22,1931,,Battles,12,0,14.586,-3.0805,MLI,1
142039,2019,5,22,1931,,Violence against civilians,47,2,13.8111,-3.8264,MLI,1
142054,2019,5,21,1931,,Battles,24,2,14.0615,-3.7861,MLI,1
142058,2019,5,21,1931,,Violence against civilians,27,0,14.9169,-4.5948,MLI,1
142078,2019,5,20,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
142850,2019,5,20,1931,,Battles,24,1,13.6185,-3.709,MLI,1
142868,2019,5,19,1931,,Violence against civilians,37,0,14.0391,-3.2347,MLI,1
142869,2019,5,19,1931,,Battles,24,2,14.0078,-4.7381,MLI,1
142900,2019,5,17,1931,,Battles,24,0,14.0886,-4.4259,MLI,1
142915,2019,5,16,1931,,Battles,12,4,14.2225,-4.9983,MLI,1
142916,2019,5,16,1931,,Battles,24,1,14.0886,-4.4259,MLI,1
142925,2019,5,15,1931,,Battles,44,0,14.5674,-2.9015,MLI,1
142926,2019,5,15,1931,,Explosions/Remote violence,12,0,15.279,-1.7004,MLI,1
142945,2019,5,14,1931,,Violence against civilians,47,3,13.5559,-3.7836,MLI,1
142950,2019,5,14,1931,,Violence against civilians,37,5,13.9979,-2.9232,MLI,1
142955,2019,5,14,1931,,Violence against civilians,47,2,14.1064,-4.1576,MLI,1
143012,2019,5,11,1931,,Battles,14,14,14.5439,-1.9494,MLI,1
143014,2019,5,11,1931,,Battles,12,1,14.5902,-1.8996,MLI,1
143032,2019,5,10,1931,,Explosions/Remote violence,12,0,14.4572,-4.9167,MLI,1
143036,2019,5,10,1931,,Violence against civilians,47,4,14.3017,-3.6012,MLI,1
143053,2019,5,9,1931,,Explosions/Remote violence,14,0,14.6224,-3.0971,MLI,1
143099,2019,5,7,1931,,Battles,12,3,14.17,-4.91,MLI,1
143100,2019,5,7,1931,,Violence against civilians,47,0,14.0775,-3.5159,MLI,1
143881,2019,5,6,1931,,Battles,12,3,14.586,-3.0805,MLI,1
143908,2019,5,4,1931,,Explosions/Remote violence,12,0,15.279,-1.7004,MLI,1
143921,2019,5,3,1931,,Violence against civilians,37,1,14.51,-2.131,MLI,1
143932,2019,5,2,1931,,Explosions/Remote violence,12,1,15.1713,-2.0216,MLI,1
143937,2019,5,2,1931,,Violence against civilians,27,6,14.876,-1.8545,MLI,1
143953,2019,4,30,1931,,Violence against civilians,47,4,14.0775,-3.5159,MLI,1
143972,2019,4,29,1931,,Battles,24,5,14.3156,-2.7403,MLI,1
144004,2019,4,26,1931,,Explosions/Remote violence,27,3,13.6226,-3.3705,MLI,1
144025,2019,4,25,1931,,Battles,44,2,14.6162,-1.8652,MLI,1
144027,2019,4,25,1931,,Violence against civilians,47,15,14.693,-1.895,MLI,1
144047,2019,4,24,1931,,Violence against civilians,27,1,15.0766,-2.2198,MLI,1
144066,2019,4,23,1931,,Explosions/Remote violence,27,1,15.279,-1.7004,MLI,1
144078,2019,4,22,1931,,Explosions/Remote violence,12,2,15.0897,-2.7417,MLI,1
144109,2019,4,20,1931,,Battles,28,2,15.0766,-2.2198,MLI,1
144118,2019,4,19,1931,,Violence against civilians,37,0,14.8008,-4.6371,MLI,1
144119,2019,4,19,1931,,Violence against civilians,47,2,14.04,-3.261,MLI,1
144921,2019,4,17,1931,,Violence against civilians,37,0,14.9951,-2.9517,MLI,1
144924,2019,4,17,1931,,Violence against civilians,47,0,14.04,-3.261,MLI,1
144925,2019,4,17,1931,,Violence against civilians,27,1,13.7307,-3.4041,MLI,1
144937,2019,4,16,1931,,Explosions/Remote violence,12,0,15.279,-1.7004,MLI,1
144938,2019,4,16,1931,,Explosions/Remote violence,12,3,14.182,-2.6574,MLI,1
144952,2019,4,15,1931,,Battles,44,1,14.5302,-3.0529,MLI,1
144961,2019,4,14,1931,,Violence against civilians,47,4,14.6851,-3.0631,MLI,1
144978,2019,4,13,1931,,Riots,15,0,14.0778,-3.0832,MLI,1
145008,2019,4,11,1931,,Violence against civilians,27,1,13.9964,-3.9414,MLI,1
145009,2019,4,11,1931,,Battles,12,24,13.6893,-2.984,MLI,1
145017,2019,4,11,1931,,Violence against civilians,47,5,13.9818,-4.0384,MLI,1
145067,2019,4,8,1931,,Violence against civilians,17,1,14.8252,-5.2547,MLI,1
145083,2019,4,7,1931,,Battles,28,15,14.86,-2.2642,MLI,1
145095,2019,4,6,1931,,Explosions/Remote violence,27,2,14.4007,-3.0815,MLI,1
145096,2019,4,6,1931,,Explosions/Remote violence,27,0,14.2482,-3.6883,MLI,1
145097,2019,4,6,1931,,Violence against civilians,27,0,14.0742,-3.9268,MLI,1
145109,2019,4,5,1931,,Explosions/Remote violence,27,0,15.0766,-2.2198,MLI,1
145110,2019,4,5,1931,,Strategic developments,37,0,13.6226,-3.3705,MLI,1
145113,2019,4,5,1931,,Violence against civilians,37,0,15.02,-2.849,MLI,1
145140,2019,4,4,1931,,Protests,60,0,14.0775,-3.5159,MLI,1
145141,2019,4,4,1931,,Protests,60,0,14.0778,-3.0832,MLI,1
145142,2019,4,4,1931,,Protests,60,0,14.3493,-3.6102,MLI,1
145152,2019,4,3,1931,,Battles,14,0,14.2639,-3.6091,MLI,1
145921,2019,4,3,1931,,Explosions/Remote violence,14,0,14.0088,-3.8872,MLI,1
145922,2019,4,3,1931,,Battles,14,0,14.5163,-2.9227,MLI,1
145923,2019,4,3,1931,,Violence against civilians,47,1,14.2639,-3.6091,MLI,1
145924,2019,4,3,1931,,Strategic developments,47,0,14.0088,-3.8872,MLI,1
145925,2019,4,3,1931,,Strategic developments,47,0,14.5163,-2.9227,MLI,1
145945,2019,4,2,1931,,Explosions/Remote violence,28,1,15.11,-1.735,MLI,1
145966,2019,4,1,1931,,Explosions/Remote violence,27,1,14.3857,-3.0009,MLI,1
145969,2019,4,1,1931,,Explosions/Remote violence,27,1,14.3555,-2.9366,MLI,1
145970,2019,4,1,1931,,Explosions/Remote violence,12,1,14.3493,-3.6102,MLI,1
145984,2019,3,31,1931,,Violence against civilians,27,3,14.3373,-3.6657,MLI,1
145998,2019,3,30,1931,,Battles,24,5,14.2114,-4.7459,MLI,1
146005,2019,3,29,1931,,Explosions/Remote violence,28,10,14.6097,-1.5256,MLI,1
146007,2019,3,29,1931,,Violence against civilians,27,1,14.08,-3.955,MLI,1
146009,2019,3,29,1931,,Strategic developments,47,0,14.4889,-4.0183,MLI,1
146015,2019,3,28,1931,,Battles,44,0,14.5733,-3.0653,MLI,1
146033,2019,3,26,1931,,Violence against civilians,27,2,13.76,-3.375,MLI,1
146041,2019,3,25,1931,,Violence against civilians,27,4,14.0457,-3.865,MLI,1
146066,2019,3,23,1931,,Violence against civilians,47,157,13.9583,-3.5706,MLI,1
146067,2019,3,23,1931,,Violence against civilians,47,5,13.9806,-3.5872,MLI,1
146073,2019,3,22,1931,,Protests,60,0,14.5297,-4.0922,MLI,1
146074,2019,3,22,1931,,Violence against civilians,37,0,15.1763,-2.3959,MLI,1
146076,2019,3,22,1931,,Explosions/Remote violence,27,1,14.3017,-3.6012,MLI,1
146077,2019,3,22,1931,,Violence against civilians,27,4,14.3017,-3.6012,MLI,1
146086,2019,3,21,1931,,Violence against civilians,47,0,14.182,-2.6574,MLI,1
