id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1578688,2019,11,10,900962,0,Violence against civilians,27,0,11.1333,14.05,CMR,1
1578707,2019,11,9,900962,0,Battles,12,0,11.1621,14.0115,CMR,1
1578708,2019,11,9,900962,0,Protests,60,0,11.1333,14.05,CMR,1
1578709,2019,11,9,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1578732,2019,11,6,900962,0,Strategic developments,27,0,11.1543,14.0715,CMR,1
1578733,2019,11,6,900962,0,Protests,60,0,10.5909,14.3159,CMR,1
1578734,2019,11,6,900962,0,Violence against civilians,27,2,11.1333,14.05,CMR,1
1578735,2019,11,6,900962,0,Violence against civilians,27,1,11.1106,14.0389,CMR,1
1578743,2019,11,5,900962,0,Violence against civilians,37,0,12428,14.7459,CMR,1
1578744,2019,11,5,900962,0,Battles,12,0,11.2331,14.1711,CMR,1
1578756,2019,11,4,900962,0,Violence against civilians,27,0,11.1689,14.0926,CMR,1
1578758,2019,11,4,900962,0,Violence against civilians,27,0,11.1689,14.0926,CMR,1
1578766,2019,11,3,900962,0,Violence against civilians,27,2,11.1742,14.2452,CMR,1
1578767,2019,11,3,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1578768,2019,11,3,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1578803,2019,10,31,900962,0,Strategic developments,12,0,12.4758,14.2493,CMR,1
1578813,2019,10,31,900962,0,Violence against civilians,27,2,11021,13.9666,CMR,1
1578814,2019,10,31,900962,0,Violence against civilians,27,1,11.1333,14.05,CMR,1
1578815,2019,10,31,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1578835,2019,10,30,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1579336,2019,10,27,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1579337,2019,10,27,900962,0,Violence against civilians,27,1,10.5909,14.3159,CMR,1
1579338,2019,10,27,900962,0,Strategic developments,27,0,11.1768,14.0725,CMR,1
1579342,2019,10,26,900962,0,Violence against civilians,27,2,11.05,13.9667,CMR,1
1579346,2019,10,26,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1579347,2019,10,26,900962,0,Strategic developments,27,0,11.1057,14.1733,CMR,1
1579357,2019,10,25,900962,0,Strategic developments,12,0,11.1842,13.9142,CMR,1
1579364,2019,10,24,900962,0,Strategic developments,37,0,10.9984,13.9415,CMR,1
1579365,2019,10,24,900962,0,Battles,12,1,10.9747,13.7623,CMR,1
1579366,2019,10,24,900962,0,Violence against civilians,37,0,11.0485,14.1476,CMR,1
1579393,2019,10,21,900962,0,Violence against civilians,27,1,11.2426,14.1372,CMR,1
1579411,2019,10,18,900962,0,Violence against civilians,27,1,11.1333,14.05,CMR,1
1579424,2019,10,17,900962,0,Protests,60,0,10.3411,15.2329,CMR,1
1579446,2019,10,15,900962,0,Violence against civilians,27,1,11.1842,13.9142,CMR,1
1579447,2019,10,15,900962,0,Violence against civilians,27,1,11.05,13.9667,CMR,1
1579448,2019,10,15,900962,0,Violence against civilians,27,1,10.9984,13.9415,CMR,1
1579456,2019,10,14,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1579457,2019,10,14,900962,0,Violence against civilians,27,1,10.7424,13.8023,CMR,1
1579471,2019,10,13,900962,0,Violence against civilians,27,1,11.1053,13.9298,CMR,1
1579479,2019,10,12,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1579490,2019,10,10,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1579517,2019,10,7,900962,0,Violence against civilians,27,1,11.1842,13.9142,CMR,1
1579525,2019,10,6,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1580048,2019,10,4,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1580049,2019,10,4,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1580050,2019,10,4,900962,0,Battles,12,0,11.1842,13.9142,CMR,1
1580070,2019,10,3,900962,0,Violence against civilians,27,0,10.9638,13.9065,CMR,1
1580071,2019,10,3,900962,0,Violence against civilians,27,1,11.05,13.9667,CMR,1
1580073,2019,10,3,900962,0,Violence against civilians,27,1,11.9119,15.0097,CMR,1
1580109,2019,9,30,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1580111,2019,9,30,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1580126,2019,9,29,900962,0,Strategic developments,27,0,11.1543,14.0715,CMR,1
1580135,2019,9,28,900962,0,Violence against civilians,27,1,11.05,13.9667,CMR,1
1580137,2019,9,28,900962,0,Violence against civilians,27,1,11.0813,14.02,CMR,1
1580151,2019,9,27,900962,0,Battles,12,0,11.1144,13.9339,CMR,1
1580169,2019,9,25,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1580170,2019,9,25,900962,0,Battles,12,0,11.1842,13.9142,CMR,1
1580189,2019,9,23,900962,0,Strategic developments,37,0,11.1621,14.0115,CMR,1
1580190,2019,9,23,900962,0,Violence against civilians,37,0,11.1689,14.0926,CMR,1
1580191,2019,9,23,900962,0,Violence against civilians,27,1,11.0263,13.9715,CMR,1
1580215,2019,9,20,900962,0,Violence against civilians,27,1,11.1621,14.0115,CMR,1
1580229,2019,9,19,900962,0,Battles,12,0,12.5275,14.2123,CMR,1
1580230,2019,9,19,900962,0,Battles,12,5,11021,13.9666,CMR,1
1580231,2019,9,19,900962,0,Violence against civilians,17,0,10.5909,14.3159,CMR,1
1580232,2019,9,19,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1580233,2019,9,19,900962,0,Strategic developments,27,0,11.1543,14.0715,CMR,1
1580234,2019,9,19,900962,0,Battles,12,5,11.1621,14.0115,CMR,1
1580252,2019,9,17,900962,0,Battles,12,10,12.6404,14.2786,CMR,1
1580253,2019,9,17,900962,0,Battles,12,0,11.1768,14.0725,CMR,1
1580269,2019,9,16,900962,0,Strategic developments,27,0,11.1225,13.8759,CMR,1
1580277,2019,9,15,900962,0,Battles,12,5,12.5275,14.2123,CMR,1
1580279,2019,9,15,900962,0,Strategic developments,27,0,10.9833,13.8,CMR,1
1580802,2019,9,13,900962,0,Violence against civilians,27,2,11.1626,13.9534,CMR,1
1580803,2019,9,13,900962,0,Violence against civilians,27,2,11.1842,13.9142,CMR,1
1580843,2019,9,8,900962,0,Violence against civilians,27,4,11.1621,14.0115,CMR,1
1580844,2019,9,8,900962,0,Violence against civilians,27,4,11.1621,14.0115,CMR,1
1580845,2019,9,8,900962,0,Battles,12,0,11.6828,14.6485,CMR,1
1580850,2019,9,7,900962,0,Strategic developments,27,0,10.9894,13.8673,CMR,1
1580851,2019,9,7,900962,0,Violence against civilians,27,0,11.1689,14.0926,CMR,1
1580852,2019,9,7,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1580853,2019,9,7,900962,0,Violence against civilians,27,1,10.9638,13.9065,CMR,1
1580854,2019,9,7,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1580855,2019,9,7,900962,0,Battles,12,0,11.0024,13832,CMR,1
1580862,2019,9,6,900962,0,Violence against civilians,27,0,12649,14.3111,CMR,1
1580874,2019,9,4,900962,0,Violence against civilians,27,1,11.25,13999,CMR,1
1580881,2019,9,3,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1580888,2019,9,2,900962,0,Strategic developments,27,0,10.9638,13.9065,CMR,1
1580890,2019,9,2,900962,0,Violence against civilians,27,0,10.9638,13.9065,CMR,1
1580891,2019,9,2,900962,0,Violence against civilians,27,0,11.0051,13.8014,CMR,1
1580915,2019,8,30,900962,0,Violence against civilians,27,0,11.2426,14.1372,CMR,1
1580916,2019,8,30,900962,0,Violence against civilians,27,5,11.0485,14.1476,CMR,1
1580917,2019,8,30,900962,0,Violence against civilians,27,0,11.1621,14.0115,CMR,1
1580925,2019,8,29,900962,0,Violence against civilians,27,0,11.0813,14.02,CMR,1
1580926,2019,8,29,900962,0,Violence against civilians,27,0,11.25,13999,CMR,1
1580946,2019,8,27,900962,0,Violence against civilians,27,2,12.3705,14.3839,CMR,1
1580962,2019,8,25,900962,0,Strategic developments,27,0,10.9638,13.9065,CMR,1
1580969,2019,8,24,900962,0,Violence against civilians,27,0,11.0813,14.02,CMR,1
1580978,2019,8,23,900962,0,Violence against civilians,37,1,12.3731,14.2277,CMR,1
1580979,2019,8,23,900962,0,Strategic developments,27,0,11.1842,13.9142,CMR,1
1580985,2019,8,22,900962,0,Strategic developments,27,0,11.9119,15.0097,CMR,1
1580986,2019,8,22,900962,0,Battles,24,0,11.1842,13.9142,CMR,1
1580987,2019,8,22,900962,0,Violence against civilians,27,0,10.9833,13.8,CMR,1
1580997,2019,8,21,900962,0,Strategic developments,27,0,11.0051,13.8014,CMR,1
1581005,2019,8,20,900962,0,Battles,12,1,11.1144,13.9339,CMR,1
1581006,2019,8,20,900962,0,Violence against civilians,27,1,11.9179,14.6431,CMR,1
1581487,2019,8,17,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1581529,2019,8,13,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1581552,2019,8,10,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1581588,2019,8,6,900962,0,Battles,24,0,11021,13.9666,CMR,1
1581598,2019,8,5,900962,0,Battles,12,1,11.2426,14.1372,CMR,1
1581599,2019,8,5,900962,0,Battles,12,1,11.1742,14.2452,CMR,1
1581600,2019,8,5,900962,0,Violence against civilians,27,4,11.1933,14.0753,CMR,1
1581635,2019,8,2,900962,0,Battles,12,3,10.9984,13.9415,CMR,1
1581646,2019,8,1,900962,0,Violence against civilians,27,4,11.1933,14.0753,CMR,1
1581656,2019,7,31,900962,0,Explosions/Remote violence,27,0,11.1842,13.9142,CMR,1
1581671,2019,7,30,900962,0,Violence against civilians,27,2,11.1842,13.9142,CMR,1
1581679,2019,7,29,900962,0,Battles,24,0,10.7474,14.4842,CMR,1
1581692,2019,7,28,900962,0,Violence against civilians,27,2,11.1468,13893,CMR,1
1581693,2019,7,28,900962,0,Battles,12,0,11.1144,13.9339,CMR,1
1581696,2019,7,28,900962,0,Battles,12,4,11.1842,13.9142,CMR,1
1582132,2019,7,27,900962,0,Battles,24,3,11.3,14.3833,CMR,1
1582147,2019,7,25,900962,0,Violence against civilians,27,2,11021,13.9666,CMR,1
1582151,2019,7,24,900962,0,Violence against civilians,27,0,11.1933,14.0753,CMR,1
1582152,2019,7,24,900962,0,Violence against civilians,27,1,11021,13.9666,CMR,1
1582177,2019,7,22,900962,0,Strategic developments,27,0,12.3731,14.2277,CMR,1
1582191,2019,7,21,900962,0,Violence against civilians,27,1,11.2426,14.1372,CMR,1
1582212,2019,7,19,900962,0,Battles,12,0,12.6943,14.3154,CMR,1
1582225,2019,7,18,900962,0,Battles,12,2,11.1333,14.05,CMR,1
1582235,2019,7,17,900962,0,Explosions/Remote violence,37,2,12649,14.3111,CMR,1
1582236,2019,7,17,900962,0,Strategic developments,27,0,10.9912,13.7947,CMR,1
1582237,2019,7,17,900962,0,Strategic developments,27,0,11.0051,13.8014,CMR,1
1582238,2019,7,17,900962,0,Violence against civilians,27,2,11.1333,14.05,CMR,1
1582263,2019,7,15,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1582278,2019,7,14,900962,0,Violence against civilians,27,1,11.0051,13.8014,CMR,1
1582279,2019,7,14,900962,0,Strategic developments,27,0,11.1291,14.0632,CMR,1
1582284,2019,7,13,900962,0,Protests,60,0,10.7424,13.8023,CMR,1
1582285,2019,7,13,900962,0,Violence against civilians,27,0,12.3731,14.2277,CMR,1
1582287,2019,7,13,900962,0,Violence against civilians,27,1,12.3731,14.2277,CMR,1
1582288,2019,7,13,900962,0,Violence against civilians,37,0,12.8777,14297,CMR,1
1582297,2019,7,12,900962,0,Battles,12,0,11.0336,13943,CMR,1
1582310,2019,7,11,900962,0,Violence against civilians,37,1,11.2426,14.1372,CMR,1
1582325,2019,7,9,900962,0,Violence against civilians,27,0,10.9894,13.8673,CMR,1
1582336,2019,7,8,900962,0,Violence against civilians,17,0,10.7424,13.8023,CMR,1
1582348,2019,7,7,900962,0,Battles,12,0,11.0051,13.8014,CMR,1
1582356,2019,7,6,900962,0,Battles,12,0,12.0769,15.0306,CMR,1
1582874,2019,7,5,900962,0,Violence against civilians,27,1,11.0336,13943,CMR,1
1582917,2019,7,1,900962,0,Violence against civilians,27,0,10.9984,13.9415,CMR,1
1582945,2019,6,28,900962,0,Violence against civilians,27,0,10.9912,13.7947,CMR,1
1582960,2019,6,27,900962,0,Battles,12,0,11.1742,14.2452,CMR,1
1582998,2019,6,23,900962,0,Violence against civilians,27,2,11.2426,14.1372,CMR,1
1582999,2019,6,23,900962,0,Battles,12,1,11.2012,14.1075,CMR,1
1583002,2019,6,22,900962,0,Battles,24,0,11.6689,14814,CMR,1
1583003,2019,6,22,900962,0,Violence against civilians,27,2,12.3731,14.2277,CMR,1
1583010,2019,6,21,900962,0,Violence against civilians,27,2,12.5753,14.4548,CMR,1
1583012,2019,6,21,900962,0,Battles,12,1,11.2012,14.1075,CMR,1
1583013,2019,6,21,900962,0,Violence against civilians,27,5,12.8777,14297,CMR,1
1583023,2019,6,20,900962,0,Strategic developments,27,0,11.1621,14.0115,CMR,1
1583024,2019,6,20,900962,0,Violence against civilians,27,10,12624,14.3105,CMR,1
1583030,2019,6,19,900962,0,Battles,12,3,12624,14.3105,CMR,1
1583031,2019,6,19,900962,0,Strategic developments,12,0,11.1621,14.0115,CMR,1
1583046,2019,6,18,900962,0,Violence against civilians,27,0,12.5628,14.4442,CMR,1
1583047,2019,6,18,900962,0,Violence against civilians,27,1,12.2198,14.6543,CMR,1
1583067,2019,6,17,900962,0,Strategic developments,27,0,12.7842,14.2731,CMR,1
1583080,2019,6,16,900962,0,Strategic developments,27,0,12.3731,14.2277,CMR,1
1583081,2019,6,16,900962,0,Violence against civilians,37,1,10.5909,14.3159,CMR,1
1583094,2019,6,15,900962,0,Battles,12,3,12624,14.3105,CMR,1
1583783,2019,6,13,900962,0,Violence against civilians,27,2,11318,14.4434,CMR,1
1583798,2019,6,12,900962,0,Battles,12,3,11.1621,14.0115,CMR,1
1583829,2019,6,10,900962,0,Violence against civilians,27,2,11.2426,14.1372,CMR,1
1583846,2019,6,9,900962,0,Violence against civilians,27,1,12649,14.3111,CMR,1
1583847,2019,6,9,900962,0,Violence against civilians,17,1,10.5909,14.3159,CMR,1
1583848,2019,6,9,900962,0,Battles,12,88,12.8777,14297,CMR,1
1583865,2019,6,8,900962,0,Violence against civilians,27,1,11.1621,14.0115,CMR,1
1583866,2019,6,8,900962,0,Violence against civilians,27,2,10.9984,13.9415,CMR,1
1583869,2019,6,8,900962,0,Battles,12,0,10.9984,13.9415,CMR,1
1583966,2019,5,27,900962,0,Violence against civilians,27,1,12.4758,14.2493,CMR,1
1583967,2019,5,27,900962,0,Explosions/Remote violence,24,1,11.1739,14.2364,CMR,1
1584488,2019,5,22,900962,0,Violence against civilians,27,0,11.2185,13.9587,CMR,1
1584489,2019,5,22,900962,0,Violence against civilians,27,1,11.05,13.9667,CMR,1
1584490,2019,5,22,900962,0,Battles,12,0,12.5514,14.2587,CMR,1
1584491,2019,5,22,900962,0,Violence against civilians,27,1,10.9914,14.0403,CMR,1
1584500,2019,5,21,900962,0,Battles,12,2,11.2336,14.0134,CMR,1
1584510,2019,5,20,900962,0,Battles,12,0,11.3311,14.3696,CMR,1
1584521,2019,5,19,900962,0,Explosions/Remote violence,17,1,10.5909,14.3159,CMR,1
1584532,2019,5,18,900962,0,Violence against civilians,27,0,10.9914,14.0403,CMR,1
1584553,2019,5,16,900962,0,Explosions/Remote violence,27,2,11.0485,14.1476,CMR,1
1584567,2019,5,15,900962,0,Strategic developments,27,0,11.0485,14.1476,CMR,1
1584568,2019,5,15,900962,0,Violence against civilians,27,3,11.2191,14.0359,CMR,1
1584596,2019,5,13,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1584614,2019,5,12,900962,0,Battles,12,13,12.0769,15.0306,CMR,1
1584626,2019,5,11,900962,0,Violence against civilians,27,1,12.4323,14.3136,CMR,1
1584635,2019,5,9,900962,0,Violence against civilians,27,1,11.25,13999,CMR,1
1584659,2019,5,7,900962,0,Battles,44,6,10.7424,13.8023,CMR,1
1585219,2019,4,27,900962,0,Violence against civilians,27,1,11.1621,14.0115,CMR,1
1585224,2019,4,26,900962,0,Battles,24,1,11.1021,14.0362,CMR,1
1585281,2019,4,18,900962,0,Violence against civilians,27,7,11.0485,14.1476,CMR,1
1585292,2019,4,16,900962,0,Strategic developments,27,0,11.1021,14.0362,CMR,1
1585293,2019,4,16,900962,0,Violence against civilians,27,3,11.1842,13.9142,CMR,1
1585332,2019,4,13,900962,0,Battles,12,2,11.1144,13.9339,CMR,1
1585333,2019,4,13,900962,0,Explosions/Remote violence,13,1,11.1842,13.9142,CMR,1
1585339,2019,4,12,900962,0,Explosions/Remote violence,12,4,11.0001,13.8643,CMR,1
1585340,2019,4,12,900962,0,Explosions/Remote violence,12,1,11.1842,13.9142,CMR,1
1585341,2019,4,12,900962,0,Strategic developments,27,0,12428,14.7459,CMR,1
1585394,2019,4,7,900962,0,Battles,12,13,12.5514,14.2587,CMR,1
1585395,2019,4,7,900962,0,Battles,12,0,12.3731,14.2277,CMR,1
1586017,2019,4,5,900962,0,Battles,12,2,12.5081,14.2294,CMR,1
1586055,2019,4,1,900962,0,Battles,12,5,12.5081,14.2294,CMR,1
1586076,2019,3,29,900962,0,Battles,12,2,11.2331,14.1711,CMR,1
1586119,2019,3,25,900962,0,Violence against civilians,27,0,11.0051,13.8014,CMR,1
1586130,2019,3,24,900962,0,Violence against civilians,27,0,11.1842,13.9142,CMR,1
1586133,2019,3,24,900962,0,Violence against civilians,27,1,11.4043,14.5661,CMR,1
1586141,2019,3,23,900962,0,Violence against civilians,27,1,11.6828,14.6485,CMR,1
1586155,2019,3,21,900962,0,Violence against civilians,27,0,11.4043,14.5661,CMR,1
1586190,2019,3,18,900962,0,Violence against civilians,27,1,11.0485,14.1476,CMR,1
1586191,2019,3,18,900962,0,Violence against civilians,27,1,11.1626,13.9534,CMR,1
1586200,2019,3,17,900962,0,Violence against civilians,27,1,12.3731,14.2277,CMR,1
1586201,2019,3,17,900962,0,Violence against civilians,27,0,12.6943,14.3154,CMR,1
1586202,2019,3,17,900962,0,Violence against civilians,27,2,11.0485,14.1476,CMR,1
1586211,2019,3,16,900962,0,Violence against civilians,27,3,11.1144,13.9339,CMR,1
1586212,2019,3,16,900962,0,Battles,28,0,11.2426,14.1372,CMR,1
1586213,2019,3,16,900962,0,Violence against civilians,27,2,11.0051,13.8014,CMR,1
1586677,2019,3,14,900962,0,Violence against civilians,27,3,11.1144,13.9339,CMR,1
1586695,2019,3,11,900962,0,Explosions/Remote violence,12,1,11.2742,14.2496,CMR,1
1586696,2019,3,11,900962,0,Violence against civilians,27,1,12.3731,14.2277,CMR,1
1586697,2019,3,11,900962,0,Violence against civilians,27,1,12.3666,14.4555,CMR,1
1586698,2019,3,11,900962,0,Violence against civilians,27,0,12.5514,14.2587,CMR,1
1586723,2019,3,8,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1586733,2019,3,7,900962,0,Battles,12,0,12.3731,14.2277,CMR,1
1586757,2019,3,5,900962,0,Violence against civilians,27,0,11.2331,14.1711,CMR,1
1586810,2019,2,27,900962,0,Strategic developments,27,0,11.2336,14.0134,CMR,1
1586832,2019,2,25,900962,0,Strategic developments,27,0,12.6782,14.3508,CMR,1
1586852,2019,2,22,900962,0,Explosions/Remote violence,37,1,11.1842,13.9142,CMR,1
1586865,2019,2,21,900962,0,Battles,12,2,12.0152,14.6355,CMR,1
1586875,2019,2,20,900962,0,Violence against civilians,27,0,12.6943,14.3154,CMR,1
1587346,2019,2,19,900962,0,Violence against civilians,27,1,11.2426,14.1372,CMR,1
1587412,2019,2,13,900962,0,Violence against civilians,27,0,11128,13.8762,CMR,1
1587422,2019,2,12,900962,0,Violence against civilians,27,1,11.1021,14.0362,CMR,1
1587454,2019,2,9,900962,0,Battles,12,2,11.1621,14.0115,CMR,1
1587455,2019,2,9,900962,0,Violence against civilians,27,1,11.1636,13.9152,CMR,1
1587466,2019,2,8,900962,0,Violence against civilians,27,1,11.2336,14.0134,CMR,1
1587467,2019,2,8,900962,0,Violence against civilians,27,5,11.1221,14.1859,CMR,1
1587479,2019,2,7,900962,0,Violence against civilians,27,2,11.1106,14.0389,CMR,1
1587500,2019,2,5,900962,0,Violence against civilians,27,2,12624,14.3105,CMR,1
1587501,2019,2,5,900962,0,Violence against civilians,27,2,12.0152,14.6355,CMR,1
1587504,2019,2,5,900962,0,Violence against civilians,37,2,11.9179,14.6431,CMR,1
1587550,2019,2,2,900962,0,Battles,24,2,11.1621,14.0115,CMR,1
1588060,2019,1,30,900962,0,Violence against civilians,27,2,11.1626,13.9534,CMR,1
1588090,2019,1,27,900962,0,Violence against civilians,37,0,11.1742,14.2452,CMR,1
1588091,2019,1,27,900962,0,Strategic developments,37,0,11.0051,13.8014,CMR,1
1588092,2019,1,27,900962,0,Strategic developments,70,0,12.3327,14.5264,CMR,1
1588116,2019,1,25,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1588117,2019,1,25,900962,0,Violence against civilians,27,0,10.9641,13.7196,CMR,1
1588118,2019,1,25,900962,0,Violence against civilians,27,1,11.1842,13.9142,CMR,1
1588135,2019,1,24,900962,0,Violence against civilians,27,3,10.7042,14.0705,CMR,1
1588147,2019,1,23,900962,0,Violence against civilians,27,3,12.3731,14.2277,CMR,1
1588185,2019,1,20,900962,0,Violence against civilians,27,0,10.9638,13.9065,CMR,1
1588194,2019,1,19,900962,0,Battles,12,1,11.1144,13.9339,CMR,1
1588195,2019,1,19,900962,0,Violence against civilians,27,0,10.9638,13.9065,CMR,1
1588203,2019,1,18,900962,0,Strategic developments,27,0,11.1343,14.1417,CMR,1
1588205,2019,1,18,900962,0,Violence against civilians,27,3,11.2839,14.0211,CMR,1
1588207,2019,1,18,900962,0,Battles,24,1,11.2839,14.0211,CMR,1
1588217,2019,1,17,900962,0,Battles,12,0,11128,13.8762,CMR,1
1588218,2019,1,17,900962,0,Strategic developments,27,0,11.1842,13.9142,CMR,1
1588225,2019,1,16,900962,0,Strategic developments,17,0,10.5909,14.3159,CMR,1
1588254,2019,1,13,900962,0,Violence against civilians,27,1,10.7424,13.8023,CMR,1
1588255,2019,1,13,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1588273,2019,1,11,900962,0,Strategic developments,27,0,11.2426,14.1372,CMR,1
1588718,2019,1,11,900962,0,Violence against civilians,27,1,10.7424,13.8023,CMR,1
1588741,2019,1,9,900962,0,Strategic developments,27,0,11.1543,14.0715,CMR,1
1588762,2019,1,5,900962,0,Battles,12,0,11.2426,14.1372,CMR,1
1588782,2018,12,31,900962,0,Battles,24,1,11.1468,13893,CMR,1
1588816,2018,12,28,900962,0,Strategic developments,13,0,10.7923,14.2969,CMR,1
1588829,2018,12,27,900962,0,Violence against civilians,27,1,11.0868,14029,CMR,1
1588846,2018,12,25,900962,0,Violence against civilians,27,1,11.1621,14.0115,CMR,1
1588885,2018,12,18,900962,0,Violence against civilians,27,1,12.3666,14.4555,CMR,1
1589394,2018,12,15,900962,0,Violence against civilians,27,2,11.0868,14029,CMR,1
