data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7076128,120,CAO3228,3228,"30 April 2020",2020,2,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bafut,6.0833,10.1,1,"Mimi Mefo","New media","Around 30 April 2020, the military forces reportedly killed 6 civilians during a raid on Bafut town, Bamenda subdivision (Mezam, Nord-Ouest).",6,1588625469,CMR
7076132,120,CAO3230,3230,"30 April 2020",2020,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bamenda,5.9333,10.1667,1,"Mimi Mefo","New media","On 30 April 2020, the military forces shot and killed a young man in Bamenda town (Mezam, Nord-Ouest).",1,1588625469,CMR
7076134,120,CAO3231,3231,"30 April 2020",2020,1,Protests,"Peaceful protest","Protesters (Cameroon)","Labour Group (Cameroon)",6,,,0,60,"Middle Africa",Cameroon,Littoral,Wouri,"Douala 1",Douala,4.0469,9.7084,1,"Mimi Mefo","New media","On 30 April 2020, hundreds of seaport dockers demonstrated in Douala city (Wouri, Littoral) to claim unpaid salaries and allowances, and to denounce their poor working conditions and the absence of work contracts. [size=hundreds]",0,1588625469,CMR
7076194,120,CAO3233,3233,"30 April 2020",2020,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Refugees/IDPs (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","On 30 April 2020, Boko Haram looted a refugee camp in Kolofata town (Mayo-Sava, Extreme-Nord), taking away foods and clothes.",0,1588625469,CMR
7081154,120,CAO3240,3240,"30 April 2020",2020,2,"Violence against civilians","Sexual violence","Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)","Women (Cameroon)",7,17,"Middle Africa",Cameroon,Nord-Ouest,Mezam,Bafut,Mankwi,6.0851,10.0816,1,"Mimi Mefo","New media","Around 30 April 2020 (week of), the military forces reported gang-raped one woman during a raid in Mankwi village, Bafut subdivision (Mezam, Nord-Ouest).",0,1589234731,CMR
7076131,120,CAO3227,3227,"29 April 2020",2020,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Military Forces of Cameroon (1982-)",,1,12,"Middle Africa",Cameroon,Nord-Ouest,Bui,Jakiri,Kumbo,6.2,10.6667,1,"Mimi Mefo","New media","On 29 April 2020, the military forces engaged in a fire fight with Ambazonian separatists in Mbveh market of Kumbo town, Jakiri subdivision (Bui, Nord-Ouest). Two civilians were shot and injured.",0,1588625469,CMR
7081288,120,CAO3239,3239,"29 April 2020",2020,1,Battles,"Armed clash","Kanuri Ethnic Militia (Cameroon)","Refugees/IDPs (Cameroon)",4,"Glavda Communal Militia (Cameroon)","Refugees/IDPs (Cameroon)",4,44,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Tsanaga,Mokolo,Minawao,10.577,13.8586,1,"Undisclosed Source","Local partner-Other","On 29 April 2020, a group of Kanuri ethnic individuals clashed with members of the Glavda community in a refugee camp in Minawao village, Mokolo subdivision (Mayo-Tsanaga, Extreme-Nord). The fight escalated after dispute between a Kanuri boy and a Glavda around a watering hole. 9 people were injured, and 50 houses burnt. [size=at least 9]",0,1589234731,CMR
7076125,120,CAO3224,3224,"28 April 2020",2020,1,"Violence against civilians",Attack,"Police Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)","Labour Group (Cameroon)",7,17,"Middle Africa",Cameroon,Littoral,Wouri,"Douala 1",Douala,4.0469,9.7084,1,"Mimi Mefo","New media","On 28 April 2020, police forces assaulted several beer parlour owners in Douala city (Wouri, Littoral) for keeping selling after 6 p.m in violation of the counter coronavirus measures.",0,1588625469,CMR
7076192,120,CAO3225,3225,"28 April 2020",2020,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","On 28 April 2020, Boko Haram looted a house and briefly kidnapped one person in Kolofata town (Mayo-Sava, Extreme-Nord).",0,1588625469,CMR
7076036,120,CAO3226,3226,"28 April 2020",2020,1,Battles,"Armed clash","Ambazonian Separatists (Cameroon)",,2,"Military Forces of Cameroon (1982-) Rapid Intervention Battalion",,1,12,"Middle Africa",Cameroon,Sud-Ouest,Manyu,Mamfe,Mamfe,5.754,9.3123,1,"Journal du Cameroun",National,"On 28 April 2020, suspected Ambazonian separatists killed one rapid intervention battalion soldier during a security operation in Mamfe town (Manyu, Sud-Ouest).",1,1588625468,CMR
7076129,120,CAO3223,3223,"27 April 2020",2020,1,Protests,"Protest with intervention","Protesters (Cameroon)","Labour Group (Cameroon)",6,"Police Forces of Cameroon (1982-)","Military Forces of Cameroon (1982-) Gendarmerie",1,16,"Middle Africa",Cameroon,Centre,Mfoundi,"Yaounde 6",Yaounde,3.8667,11.5167,1,"Mimi Mefo","New media","On 27 April 2020, the police and gendarmerie forces intervened to disperse a demonstration of workers of the national laboratory for the control of the quality and norms of pharmaceutical products in Yaounde city (Mfoundi, Centre). The demonstrators were complaining of having over three months unpaid salaries. [size=no report]",0,1588625469,CMR
7076195,120,CAO3221,3221,"27 April 2020",2020,1,"Violence against civilians","Abduction/forced disappearance","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Women (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,"Mayo Moskota","Mayo Moskota",11.1333,14.05,2,"Sembe TV","New media","On 27 April 2020, Boko Haram kidnapped 4 women and a young girl in Kirawa village, Mayo Moskota subdivision (Mayo-Sava, Extreme-Nord).",0,1588625469,CMR
7076196,120,CAO3220,3220,"27 April 2020",2020,1,Battles,"Armed clash","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"MNJTF: Multinational Joint Task Force",,8,28,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,"Hile Alifa",Fotokol,12.3731,14.2277,2,"Sembe TV","New media","On 27 April 2020, Boko Haram attacked an MNJTF post in Ladari village, Fotokol subdivision (Logone-Et-Chari, Extreme-Nord) resulting in a fire fight with the military. No fatality and/or casualty reported.",0,1588625469,CMR
7076197,120,CAO3222,3222,"27 April 2020",2020,1,"Strategic developments","Disrupted weapons use","Military Forces of Cameroon (1982-)",,1,"Unidentified Armed Group (Cameroon)",,3,13,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Mora,11.0485,14.1476,2,"Sembe TV","New media","On 27 April 2020, the military forces retrieved and defused an unexploded landmine around Makoulahe village, Mora subdivision (Mayo-Sava, Extreme-Nord).",0,1588625469,CMR
7076133,120,CAO3218,3218,"26 April 2020",2020,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)","Labour Group (Cameroon)",7,17,"Middle Africa",Cameroon,Nord-Ouest,Mezam,"Bamenda 2",Bafut,6.0833,10.1,1,"Mimi Mefo","New media","On 26 April 2020, military forces killed and beheaded one civilian in Bafut town, Bamenda subdivision (Mezam, Nord-Ouest). The victim was accused of collaborating with separatists. They also looted several shops and burnt a house, and briefly arrested several people. One soldier was reportedly arrested after that incident.",1,1588625469,CMR
7081414,120,CAO3219,3219,"26 April 2020",2020,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Refugees/IDPs (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","On 26 April 2020, Boko Haram attacked a refugee camp in Kolofata town (Mayo-Sava, Extreme-Nord), and took away foods and clothes.",0,1589234761,CMR
7070921,120,CAO3214,3214,"25 April 2020",2020,1,"Violence against civilians",Attack,"Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,Bamessing,5.9785,10.3615,1,"Mimi Mefo","New media","On 25 April 2020, suspected Ambazonian separatists killed a person in Bamessing village, Ndop subdivision (Ngo-ketunjia, Nord-Ouest).",1,1588021334,CMR
7070981,120,CAO3212,3212,"24 April 2020",2020,1,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Sandawadjiri,11.1144,13.9339,1,"Sembe TV","New media","On 24 April 2020, the military forces engaged in a fire fight with Boko Haram members during an attack on Sandawadjiri village, Kolofata subdivision (Mayo-Sava, Extreme-Nord). One assailant was militant.",1,1588021334,CMR
7070983,120,CAO3211,3211,"24 April 2020",2020,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","On 24 April 2020, Boko Haram looted a house in Kolofata town (Mayo-Sava, Extreme-Nord). They took away foods and clothes.",0,1588021334,CMR
7075787,120,CAO3213,3213,"24 April 2020",2020,1,Riots,"Mob violence","Rioters (Cameroon)","Prisoners (Cameroon)",5,"Civilians (Cameroon)","Labour Group (Cameroon)",7,57,"Middle Africa",Cameroon,Centre,Mfoundi,"Yaounde 6",Yaounde,3.8667,11.5167,1,"Mimi Mefo","New media","On 24 April 2020, prisoners chased away authorities who came to spray the Kondengui prison in Yaounde city (Mfoundi, Centre) against the coronavirus. [size=no report]",0,1588625333,CMR
7075795,120,CAO3210,3210,"24 April 2020",2020,1,"Violence against civilians","Abduction/forced disappearance","Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)","CPDM: Cameroon Peoples Democratic Movement; Government of Cameroon (1982-)",7,27,"Middle Africa",Cameroon,Nord-Ouest,Boyo,Fundong,Fundong,6.25,10.2667,2,Xinhua,International,"On 24 April 2020, suspected Ambazonian separatists kidnapped three government officials (a High Court registrar, an official of the election management body, and a municipal councillor of ruling CPDM), in Boyo subdivision (Boyo, Nord-Ouest).",0,1588625333,CMR
7076230,120,CAO3217,3217,"23 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,"Logone Birni",Dabanga,11.9179,14.6431,2,"Undisclosed Source","Local partner-Other","On 23 April 2020, Boko Haram killed one person and took away 3 bikes and cattle in Saleri village, Dabanga subdivision (Logone-Et-Chari, Extreme-Nord).",1,1588625469,CMR
7070922,120,CAO3209,3209,"23 April 2020",2020,1,"Violence against civilians",Attack,"Ambazonian Separatists (Cameroon)",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Nord-Ouest,Donga-Mantung,Ndu,Ndu,6.4263,10.7949,2,"Mimi Mefo","New media","On 23 April 2020, Ambazonian separatists killed a young man in Rong village, Ndu subdivision (Donga-Mantung, Nord-Ouest).",1,1588021334,CMR
7070925,120,CAO3207,3207,"23 April 2020",2020,1,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Ambazonian Separatists (Cameroon)",,2,12,"Middle Africa",Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,Bamessing,5.9785,10.3615,1,"Mimi Mefo","New media","On 23 April 2020, the military forces reportedly killed one suspected Ambazonian separatist during a clash in Bamessing village, Ndop subdivision (Ngo-ketunjia, Nord-Ouest).",1,1588021334,CMR
7070926,120,CAO3208,3208,"23 April 2020",2020,1,Riots,"Mob violence","Rioters (Cameroon)","Vigilante Group (Cameroon)",5,"Civilians (Cameroon)",,7,57,"Middle Africa",Cameroon,Littoral,Wouri,"Douala 1",Douala,4.0469,9.7084,1,"Mimi Mefo","New media","On 23 April 2020, residents stoned a suspected thief to death and severely injured another in Douala city (Wouri, Littoral). [size=no report]",1,1588021334,CMR
7070982,120,CAO3204,3204,"22 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Logone-Et-Chari,Makary,Makary,12.5753,14.4548,2,"Sembe TV","New media","On 22 April 2020, Boko Haram attacked the village of Tilde in Makary subdivision (Logone-Et-Chari, Extreme-Nord), killing one person and severely injuring another. They took away 12 motorbikes, and looted several houses and shops.",1,1588021334,CMR
7070845,120,CAO3205,3205,"22 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,"Mayo Moskota","Mayo Moskota",11.1333,14.05,2,L'Oeil,"New media","On 22 April 2020, Boko Haram attacked the village of Bavongola in Mayo Moskota subdivision (Mayo-Sava, Extreme-Nord), killing one person.",1,1588021334,CMR
7076229,120,CAO3216,3216,"22 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,"Mayo Moskota","Mayo Moskota",11.1333,14.05,2,"Undisclosed Source","Local partner-Other","On 22 April 2020, Boko Haram attacked the village of Sawalda Matakon in Mayo Moskota subdivision (Mayo-Sava, Extreme-Nord), killing one person.",1,1588625469,CMR
7070923,120,CAO3206,3206,"22 April 2020",2020,1,Battles,"Armed clash","Military Forces of Cameroon (1982-)",,1,"Ambazonian Separatists (Cameroon)",,2,12,"Middle Africa",Cameroon,Sud-Ouest,Kupe-Manenguba,Tombel,Muambong,4.947,9.7196,1,"Mimi Mefo","New media","On 22 April 2020, military forces reportedly killed 6 people, including 3 civilians and 3 separatists fighters, during a raid on Muambong village, Tombel subdivision (Kupe-Manenguba, Sud-Ouest).",6,1588021334,CMR
7071015,120,CAO3202,3202,"21 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Government of Cameroon (1982-)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Mora,11.0485,14.1476,2,"Undisclosed Source","Local partner-Other","On 21 April 2020, Boko Haram attacked the village of Tala-Lawa in Mora subdivision (Mayo-Sava, Extreme-Nord). They killed the chief of the village and looted several houses.",1,1588021334,CMR
7070919,120,CAO3203,3203,"21 April 2020",2020,1,"Violence against civilians",Attack,"Military Forces of Cameroon (1982-)",,1,"Civilians (Cameroon)",,7,17,"Middle Africa",Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,Ndop,5.9884,10.4386,1,"Mimi Mefo","New media","On 21 April 2020, the military forces reportedly attacked Ndop town (Ngo-ketunjia, Nord-Ouest), killing 7 civilians.",7,1588021334,CMR
7070980,120,CAO3196,3196,"20 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Government of Cameroon (1982-)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Ardori,11.3311,14.3696,1,"Sembe TV","New media","On 20 April 2020, Boko Haram attacked the village of Ardori in Mora subdivision (Mayo-Sava, Extreme-Nord). They killed the village chief and another person.",2,1588021334,CMR
7070533,120,CAO3198,3198,"20 April 2020",2020,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Gakara,11.1468,13.893,1,"Undisclosed Source; Sembe TV","Local partner-Other","On 20 April 2020, Boko Haram burnt 4 houses and looted several others in Gakara village, Kolofata subdivision (Mayo-Sava, Extreme-Nord). They took away clothes. No fatality and/or casualty reported.",0,1588021332,CMR
7070534,120,CAO3199,3199,"20 April 2020",2020,1,Battles,"Armed clash","Military Forces of Cameroon (1982-) Rapid Intervention Battalion",,1,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,12,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Maloumri,11.1021,14.0362,2,"Undisclosed Source; Sembe TV","Local partner-Other","On 20 April 2020, the military's rapid intervention battalion ambushed Boko Haram fighters on the Maloumri-Amchide road, in Kolofata subdivision (Mayo-Sava, Extreme-Nord), killing 3 and arresting 3 others.",3,1588021332,CMR
7070535,120,CAO3200,3200,"20 April 2020",2020,1,"Violence against civilians",Attack,"Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)",,7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Mora,Mora,11.0485,14.1476,2,"Xinhua; L'Oeil","New media-International","On 20 April 2020, Boko Haram attacked the village of Talla in Mora subdivision (Mayo-Sava, Extreme-Nord), killing two people, and burning houses.",2,1588021332,CMR
7070918,120,CAO3197,3197,"20 April 2020",2020,1,Riots,"Mob violence","Rioters (Cameroon)",,5,"Rioters (Cameroon)",,5,55,"Middle Africa",Cameroon,Littoral,Wouri,"Douala 1",Douala,4.0469,9.7084,1,"Mimi Mefo","New media","On 20 April 2020, two groups of youths engaged in a fistfight in Douala city (Wouri, Littoral), over the distribution of bags of rice donated by a footballer in the context of the fight against the coronavirus. At least 3 boys were reportedly stabbed to death. [size=at least 3]",3,1588021334,CMR
7070984,120,CAO3195,3195,"19 April 2020",2020,1,"Strategic developments","Looting/property destruction","Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad",,2,"Civilians (Cameroon)","Labour Group (Cameroon)",7,27,"Middle Africa",Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Kolofata,11.1621,14.0115,1,"Sembe TV","New media","On 19 April 2020, members of Boko Haram looted the house of a trader in Kolofata town (Mayo-Sava, Extreme-Nord). They took away bikes, phones and clothes. No fatality and/or casualty reported.",0,1588021334,CMR
